1;true;CXX;57003050;57002415;;
1;true;CXX;57003090;57002450;;
1;true;CXX;57003130;57003031;;
1;true;CXX;57003570;57000040;;
1;true;CXX;57003570;57002415;;
1;true;CXX;57005040;57003041;;
1;true;CXX;57005040;57003042;;
1;true;CXX;57005041;57002425;;
1;true;CXX;57005090;57002530;;
1;true;CXX;57005110;57003041;;
1;true;CXX;57005120;57003041;;
1;true;CXX;57110006;57111352;;
1;true;CXX;57110950;57113820;;
1;true;CXX;57110960;57112500;;
1;true;CXX;57111006;57005041;;
1;true;CXX;57111351;57110000;;
1;true;CXX;57111351;57111006;;
1;true;CXX;57111352;57112800;;
1;true;CXX;57111530;57112410;;
1;true;CXX;57111540;57113340;;
1;true;CXX;57112400;37212840;;
1;true;CXX;57112410;57111351;;
1;true;CXX;57112500;57003130;;
1;true;CXX;57112600;57110950;;
1;true;CXX;57112800;57111540;;
1;true;CXX;57112800;57112400;;
1;true;CXX;57112990;57111530;;
1;true;CXX;57113010;57112990;;
1;true;CXX;57113330;57110960;;
1;true;CXX;57113340;37233320;;
1;true;CXX;57113820;57114550;;
1;true;CXX;57114530;37223607;;
1;true;CXX;57114530;37223620;;
1;true;CXX;57114540;57114560;;
1;true;CXX;57114550;57114530;;
1;true;CXX;57114560;57113330;;
1;true;CXX;57120010;57125030;;
1;true;CXX;57120010;57130850;;
1;true;CXX;57120020;37223620;;
1;true;CXX;57120040;57120020;;
1;true;CXX;57123530;57114540;;
1;true;CXX;57123530;57120010;;
1;true;CXX;57125010;57221152;;
1;true;CXX;57125020;57120040;;
1;true;CXX;57130090;57130130;;
1;true;CXX;57130100;57130120;;
1;true;CXX;57130120;57130160;;
1;true;CXX;57130130;57130150;;
1;true;CXX;57130150;57130310;;
1;true;CXX;57130160;57130340;;
1;true;CXX;57130310;57134300;;
1;true;CXX;57130320;57120020;;
1;true;CXX;57130320;57130100;;
1;true;CXX;57130330;57130090;;
1;true;CXX;57130340;55230040;;
1;true;CXX;57130850;57134000;;
1;true;CXX;57131520;57134330;;
1;true;CXX;57131530;57131550;;
1;true;CXX;57131540;57131520;;
1;true;CXX;57131550;57000030;;
1;true;CXX;57132300;57330140;;
1;true;CXX;57132310;57142880;;
1;true;CXX;57132700;57134050;;
1;true;CXX;57132760;57230220;;
1;true;CXX;57132860;57134080;;
1;true;CXX;57134000;57134230;;
1;true;CXX;57134020;57134040;;
1;true;CXX;57134040;57134080;;
1;true;CXX;57134050;57134070;;
1;true;CXX;57134070;57134110;;
1;true;CXX;57134070;57232630;;
1;true;CXX;57134080;57134100;;
1;true;CXX;57134100;57132710;;
1;true;CXX;57134100;57134760;;
1;true;CXX;57134110;57134130;;
1;true;CXX;57134160;57130320;;
1;true;CXX;57134230;57134750;;
1;true;CXX;57134240;57134160;;
1;true;CXX;57134300;57134320;;
1;true;CXX;57134310;57130320;;
1;true;CXX;57134320;57131530;;
1;true;CXX;57134330;57134310;;
1;true;CXX;57134750;57134050;;
1;true;CXX;57134760;57134240;;
1;true;CXX;57140010;57140040;;
1;true;CXX;57140020;57142210;;
1;true;CXX;57140030;57140020;;
1;true;CXX;57140040;57352101;;
1;true;CXX;57140450;57002170;;
1;true;CXX;57140460;57142870;;
1;true;CXX;57140460;57142881;;
1;true;CXX;57142030;57142350;;
1;true;CXX;57142030;57142590;;
1;true;CXX;57142030;57142881;;
1;true;CXX;57142040;57142340;;
1;true;CXX;57142160;57140460;;
1;true;CXX;57142170;57140010;;
1;true;CXX;57142210;57142280;;
1;true;CXX;57142220;57142260;;
1;true;CXX;57142225;57142260;;
1;true;CXX;57142250;57142170;;
1;true;CXX;57142260;57142030;;
1;true;CXX;57142280;57242200;;
1;true;CXX;57142340;57142600;;
1;true;CXX;57142340;57143070;;
1;true;CXX;57142350;57242840;;
1;true;CXX;57142590;57142350;;
1;true;CXX;57142600;57142880;;
1;true;CXX;57142870;57142590;;
1;true;CXX;57142880;57140450;;
1;true;CXX;57142881;55004160;;
1;true;CXX;57142881;55007540;;
1;true;CXX;57142881;57132300;;
1;true;CXX;57142881;57330018;;
1;true;CXX;57142940;57142221;;
1;true;CXX;57142940;57142224;;
1;true;CXX;57143070;57142940;;
1;true;CXX;57144010;57143070;;
1;true;CXX;57150670;58200010;;
1;true;CXX;57150680;57251940;;
1;true;CXX;57152140;57150680;;
1;true;CXX;57152140;57152200;;
1;true;CXX;57152150;57152650;;
1;true;CXX;57152170;57152930;;
1;true;CXX;57152200;57152640;;
1;true;CXX;57152430;58200010;;
1;true;CXX;57152640;57152170;;
1;true;CXX;57152650;57152430;;
1;true;CXX;57152690;58400220;;
1;true;CXX;57152960;57152150;;
1;true;CXX;57221010;57221210;;
1;true;CXX;57221070;57221240;;
1;true;CXX;57221111;57221151;;
1;true;CXX;57221112;57221070;;
1;true;CXX;57221140;57221111;;
1;true;CXX;57221151;57225021;;
1;true;CXX;57221152;57221112;;
1;true;CXX;57221210;57221230;;
1;true;CXX;57221220;57320010;;
1;true;CXX;57221230;57221140;;
1;true;CXX;57221240;57221220;;
1;true;CXX;57230080;57232120;;
1;true;CXX;57230090;57232260;;
1;true;CXX;57230210;57132770;;
1;true;CXX;57230220;57230320;;
1;true;CXX;57230320;57232270;;
1;true;CXX;57230320;57330022;;
1;true;CXX;57230330;55007540;;
1;true;CXX;57230330;57230210;;
1;true;CXX;57230330;57232010;;
1;true;CXX;57232010;57232370;;
1;true;CXX;57232020;56242050;;
1;true;CXX;57232020;57230320;;
1;true;CXX;57232060;57232080;;
1;true;CXX;57232080;57232380;;
1;true;CXX;57232090;57230320;;
1;true;CXX;57232120;57232380;;
1;true;CXX;57232130;57230090;;
1;true;CXX;57232200;57232680;;
1;true;CXX;57232210;57232230;;
1;true;CXX;57232220;57232200;;
1;true;CXX;57232230;57232250;;
1;true;CXX;57232240;57232220;;
1;true;CXX;57232250;57232460;;
1;true;CXX;57232260;57232240;;
1;true;CXX;57232270;57330013;;
1;true;CXX;57232270;57330033;;
1;true;CXX;57232270;57330200;;
1;true;CXX;57232360;57232020;;
1;true;CXX;57232370;57232490;;
1;true;CXX;57232380;57232500;;
1;true;CXX;57232390;57232090;;
1;true;CXX;57232390;57232130;;
1;true;CXX;57232450;56222080;;
1;true;CXX;57232450;57232010;;
1;true;CXX;57232460;57230080;;
1;true;CXX;57232490;57232390;;
1;true;CXX;57232500;57232360;;
1;true;CXX;57232560;57230330;;
1;true;CXX;57232560;57232060;;
1;true;CXX;57232630;57232650;;
1;true;CXX;57232640;57132860;;
1;true;CXX;57232650;57232670;;
1;true;CXX;57232670;57232210;;
1;true;CXX;57232680;57232640;;
1;true;CXX;57240010;57243210;;
1;true;CXX;57240018;57243060;;
1;true;CXX;57240019;57330012;;
1;true;CXX;57240022;57242491;;
1;true;CXX;57240023;57243210;;
1;true;CXX;57240023;57243261;;
1;true;CXX;57240024;57242960;;
1;true;CXX;57240024;57243060;;
1;true;CXX;57240024;57243260;;
1;true;CXX;57240025;57242960;;
1;true;CXX;57240050;57240610;;
1;true;CXX;57240050;57243040;;
1;true;CXX;57240060;57243020;;
1;true;CXX;57240060;58252000;;
1;true;CXX;57240070;57243110;;
1;true;CXX;57240080;57243300;;
1;true;CXX;57240090;57242020;;
1;true;CXX;57240090;57242040;;
1;true;CXX;57240090;57243170;;
1;true;CXX;57240160;57243010;;
1;true;CXX;57240170;58252000;;
1;true;CXX;57240200;57243310;;
1;true;CXX;57240210;57342590;;
1;true;CXX;57240270;57243010;;
1;true;CXX;57240280;58352230;;
1;true;CXX;57240600;57240060;;
1;true;CXX;57240600;57243400;;
1;true;CXX;57240610;57330010;;
1;true;CXX;57242010;57240080;;
1;true;CXX;57242020;57243170;;
1;true;CXX;57242030;58342020;;
1;true;CXX;57242040;57243770;;
1;true;CXX;57242051;57242751;;
1;true;CXX;57242071;57242271;;
1;true;CXX;57242090;57242480;;
1;true;CXX;57242140;57242220;;
1;true;CXX;57242220;57242090;;
1;true;CXX;57242241;57340250;;
1;true;CXX;57242251;57242241;;
1;true;CXX;57242271;57242291;;
1;true;CXX;57242271;57243851;;
1;true;CXX;57242280;57243840;;
1;true;CXX;57242280;58342020;;
1;true;CXX;57242291;57242471;;
1;true;CXX;57242301;57242251;;
1;true;CXX;57242461;57242301;;
1;true;CXX;57242471;57242481;;
1;true;CXX;57242480;57240024;;
1;true;CXX;57242481;57240027;;
1;true;CXX;57242491;57242461;;
1;true;CXX;57242520;57243680;;
1;true;CXX;57242530;57242550;;
1;true;CXX;57242540;57242520;;
1;true;CXX;57242550;57242570;;
1;true;CXX;57242560;57242540;;
1;true;CXX;57242570;57242590;;
1;true;CXX;57242580;57242560;;
1;true;CXX;57242590;57242610;;
1;true;CXX;57242600;57242580;;
1;true;CXX;57242610;57242850;;
1;true;CXX;57242751;57242071;;
1;true;CXX;57242771;57242791;;
1;true;CXX;57242791;57242811;;
1;true;CXX;57242811;57243620;;
1;true;CXX;57242820;57243220;;
1;true;CXX;57242830;57142040;;
1;true;CXX;57242840;57242820;;
1;true;CXX;57242850;57242870;;
1;true;CXX;57242860;57242600;;
1;true;CXX;57242870;57243010;;
1;true;CXX;57242880;57242860;;
1;true;CXX;57242950;57240010;;
1;true;CXX;57242950;57240023;;
1;true;CXX;57242960;57243280;;
1;true;CXX;57243010;57240019;;
1;true;CXX;57243010;57243070;;
1;true;CXX;57243020;58252080;;
1;true;CXX;57243030;57240050;;
1;true;CXX;57243040;57243070;;
1;true;CXX;57243050;57240060;;
1;true;CXX;57243060;57243050;;
1;true;CXX;57243060;57243400;;
1;true;CXX;57243070;57240001;;
1;true;CXX;57243070;57240023;;
1;true;CXX;57243070;57240024;;
1;true;CXX;57243070;57240028;;
1;true;CXX;57243110;57243290;;
1;true;CXX;57243120;57243140;;
1;true;CXX;57243120;57243160;;
1;true;CXX;57243130;57243290;;
1;true;CXX;57243140;57243160;;
1;true;CXX;57243150;57243130;;
1;true;CXX;57243150;57243290;;
1;true;CXX;57243160;57242030;;
1;true;CXX;57243160;58342020;;
1;true;CXX;57243170;57243130;;
1;true;CXX;57243170;57243150;;
1;true;CXX;57243210;57242830;;
1;true;CXX;57243220;57240024;;
1;true;CXX;57243220;57240025;;
1;true;CXX;57243250;57240018;;
1;true;CXX;57243260;57243420;;
1;true;CXX;57243261;57243421;;
1;true;CXX;57243270;57243410;;
1;true;CXX;57243280;57242010;;
1;true;CXX;57243280;57243120;;
1;true;CXX;57243280;57243140;;
1;true;CXX;57243290;57242950;;
1;true;CXX;57243300;57240210;;
1;true;CXX;57243300;57243870;;
1;true;CXX;57243310;57240070;;
1;true;CXX;57243310;57243900;;
1;true;CXX;57243400;57240170;;
1;true;CXX;57243400;57240280;;
1;true;CXX;57243400;57242880;;
1;true;CXX;57243410;57243250;;
1;true;CXX;57243420;57243560;;
1;true;CXX;57243421;57242051;;
1;true;CXX;57243550;57243270;;
1;true;CXX;57243560;57243580;;
1;true;CXX;57243570;57243550;;
1;true;CXX;57243580;57243600;;
1;true;CXX;57243590;57243570;;
1;true;CXX;57243600;57342740;;
1;true;CXX;57243610;57243590;;
1;true;CXX;57243610;57243910;;
1;true;CXX;57243620;57242140;;
1;true;CXX;57243650;57240090;;
1;true;CXX;57243680;57243700;;
1;true;CXX;57243690;57242530;;
1;true;CXX;57243700;57243760;;
1;true;CXX;57243710;57243690;;
1;true;CXX;57243730;57243710;;
1;true;CXX;57243760;57243820;;
1;true;CXX;57243770;57243730;;
1;true;CXX;57243820;57242280;;
1;true;CXX;57243840;57243860;;
1;true;CXX;57243851;57242771;;
1;true;CXX;57243860;57243880;;
1;true;CXX;57243870;57243650;;
1;true;CXX;57243880;57243310;;
1;true;CXX;57243890;57243300;;
1;true;CXX;57243900;57243920;;
1;true;CXX;57243910;57243890;;
1;true;CXX;57243920;57342740;;
1;true;CXX;57250410;57252660;;
1;true;CXX;57250410;57252740;;
1;true;CXX;57250421;57254030;;
1;true;CXX;57250500;57252680;;
1;true;CXX;57250500;57330010;;
1;true;CXX;57250510;57252680;;
1;true;CXX;57250530;57252680;;
1;true;CXX;57250563;57252680;;
1;true;CXX;57250563;57442960;;
1;true;CXX;57250590;57252651;;
1;true;CXX;57251940;57251960;;
1;true;CXX;57251951;57150670;;
1;true;CXX;57251951;57152690;;
1;true;CXX;57251960;57254040;;
1;true;CXX;57251971;57251951;;
1;true;CXX;57252160;57251960;;
1;true;CXX;57252180;57252160;;
1;true;CXX;57252220;57252180;;
1;true;CXX;57252240;57252180;;
1;true;CXX;57252240;57252220;;
1;true;CXX;57252280;57252240;;
1;true;CXX;57252320;57252280;;
1;true;CXX;57252550;57252320;;
1;true;CXX;57252651;57252791;;
1;true;CXX;57252660;57250500;;
1;true;CXX;57252660;57250520;;
1;true;CXX;57252660;57250563;;
1;true;CXX;57252670;57250000;;
1;true;CXX;57252680;55007540;;
1;true;CXX;57252680;57252840;;
1;true;CXX;57252680;58252010;;
1;true;CXX;57252740;57252660;;
1;true;CXX;57252791;57250421;;
1;true;CXX;57252810;57252850;;
1;true;CXX;57252820;58252510;;
1;true;CXX;57252840;57252820;;
1;true;CXX;57252850;57252670;;
1;true;CXX;57254030;57251971;;
1;true;CXX;57254040;57250410;;
1;true;CXX;57320010;57320020;;
1;true;CXX;57320020;57320060;;
1;true;CXX;57320030;57221010;;
1;true;CXX;57320060;57421040;;
1;true;CXX;57320070;57320030;;
1;true;CXX;57330010;57330224;;
1;true;CXX;57330010;57330250;;
1;true;CXX;57330010;57330730;;
1;true;CXX;57330012;57230330;;
1;true;CXX;57330013;57330250;;
1;true;CXX;57330018;57330224;;
1;true;CXX;57330018;57330730;;
1;true;CXX;57330020;57240600;;
1;true;CXX;57330021;57340280;;
1;true;CXX;57330022;57240600;;
1;true;CXX;57330022;57330150;;
1;true;CXX;57330023;57232560;;
1;true;CXX;57330024;57144010;;
1;true;CXX;57330050;57332290;;
1;true;CXX;57330060;57330310;;
1;true;CXX;57330060;57330315;;
1;true;CXX;57330070;57330090;;
1;true;CXX;57330080;57332180;;
1;true;CXX;57330090;57330221;;
1;true;CXX;57330090;57330490;;
1;true;CXX;57330100;57330080;;
1;true;CXX;57330100;57343260;;
1;true;CXX;57330110;57330330;;
1;true;CXX;57330120;57330390;;
1;true;CXX;57330130;57330100;;
1;true;CXX;57330140;57330010;;
1;true;CXX;57330150;57132310;;
1;true;CXX;57330160;57330120;;
1;true;CXX;57330210;57330110;;
1;true;CXX;57330221;57330020;;
1;true;CXX;57330221;57330024;;
1;true;CXX;57330221;57330410;;
1;true;CXX;57330224;57330100;;
1;true;CXX;57330224;57330610;;
1;true;CXX;57330250;57330400;;
1;true;CXX;57330260;57330020;;
1;true;CXX;57330260;57330021;;
1;true;CXX;57330260;57330022;;
1;true;CXX;57330260;57330023;;
1;true;CXX;57330260;57330031;;
1;true;CXX;57330300;57330050;;
1;true;CXX;57330310;57332315;;
1;true;CXX;57330390;57332108;;
1;true;CXX;57330400;57330224;;
1;true;CXX;57330400;57330630;;
1;true;CXX;57330400;57330730;;
1;true;CXX;57330410;57330260;;
1;true;CXX;57330490;57330620;;
1;true;CXX;57330500;57330305;;
1;true;CXX;57330500;57330320;;
1;true;CXX;57330600;57330000;;
1;true;CXX;57330600;57330221;;
1;true;CXX;57330600;57330740;;
1;true;CXX;57330600;57330760;;
1;true;CXX;57330610;57430750;;
1;true;CXX;57330620;57330410;;
1;true;CXX;57330630;57330130;;
1;true;CXX;57330730;57330610;;
1;true;CXX;57330740;57330022;;
1;true;CXX;57330740;57330410;;
1;true;CXX;57330760;57330024;;
1;true;CXX;57332107;57330210;;
1;true;CXX;57332108;57343260;;
1;true;CXX;57332180;57330060;;
1;true;CXX;57332290;57330070;;
1;true;CXX;57332315;57343220;;
1;true;CXX;57340030;57340090;;
1;true;CXX;57340030;57340260;;
1;true;CXX;57340030;57342250;;
1;true;CXX;57340040;57340270;;
1;true;CXX;57340090;57343122;;
1;true;CXX;57340250;57340040;;
1;true;CXX;57340260;57242071;;
1;true;CXX;57340270;57330013;;
1;true;CXX;57340270;57330033;;
1;true;CXX;57340270;57330200;;
1;true;CXX;57340280;57340030;;
1;true;CXX;57342230;57243610;;
1;true;CXX;57342240;57342260;;
1;true;CXX;57342250;57342230;;
1;true;CXX;57342260;57340040;;
1;true;CXX;57342350;57343110;;
1;true;CXX;57342360;57342920;;
1;true;CXX;57342440;57343230;;
1;true;CXX;57342450;57342490;;
1;true;CXX;57342460;57342480;;
1;true;CXX;57342470;57342540;;
1;true;CXX;57342480;57342440;;
1;true;CXX;57342490;57342470;;
1;true;CXX;57342510;57342550;;
1;true;CXX;57342540;57342515;;
1;true;CXX;57342550;57342460;;
1;true;CXX;57342580;57240200;;
1;true;CXX;57342590;57442960;;
1;true;CXX;57342600;57342645;;
1;true;CXX;57342610;57243610;;
1;true;CXX;57342645;57342660;;
1;true;CXX;57342655;57342610;;
1;true;CXX;57342660;57342680;;
1;true;CXX;57342670;57342655;;
1;true;CXX;57342680;57342700;;
1;true;CXX;57342690;57342670;;
1;true;CXX;57342700;57342790;;
1;true;CXX;57342710;57342690;;
1;true;CXX;57342730;57342350;;
1;true;CXX;57342740;57342240;;
1;true;CXX;57342740;57342600;;
1;true;CXX;57342780;57342800;;
1;true;CXX;57342790;57442790;;
1;true;CXX;57342800;57342710;;
1;true;CXX;57342820;57342990;;
1;true;CXX;57342900;57342970;;
1;true;CXX;57342920;57342980;;
1;true;CXX;57342930;57343250;;
1;true;CXX;57342940;57342950;;
1;true;CXX;57342950;57342820;;
1;true;CXX;57342970;57342930;;
1;true;CXX;57342980;57342900;;
1;true;CXX;57342990;57342730;;
1;true;CXX;57343110;57340040;;
1;true;CXX;57343122;57342360;;
1;true;CXX;57343210;57330500;;
1;true;CXX;57343220;57342450;;
1;true;CXX;57343220;57343240;;
1;true;CXX;57343230;57343210;;
1;true;CXX;57343240;57343260;;
1;true;CXX;57343250;56335000;;
1;true;CXX;57343250;57332107;;
1;true;CXX;57343250;57343230;;
1;true;CXX;57343251;57330000;;
1;true;CXX;57343251;57330090;;
1;true;CXX;57343260;57342940;;
1;true;CXX;57343260;57440012;;
1;true;CXX;57343260;57442150;;
1;true;CXX;57343260;57442280;;
1;true;CXX;57343262;57442131;;
1;true;CXX;57352020;57352180;;
1;true;CXX;57352021;57352181;;
1;true;CXX;57352060;57352020;;
1;true;CXX;57352061;57352021;;
1;true;CXX;57352080;57352270;;
1;true;CXX;57352081;57352271;;
1;true;CXX;57352100;57352080;;
1;true;CXX;57352101;57352081;;
1;true;CXX;57352180;57452000;;
1;true;CXX;57352181;57352000;;
1;true;CXX;57352270;57352060;;
1;true;CXX;57352271;57352061;;
1;true;CXX;57421010;57421050;;
1;true;CXX;57421030;57320070;;
1;true;CXX;57421040;57421080;;
1;true;CXX;57421050;57421070;;
1;true;CXX;57421060;56320020;;
1;true;CXX;57421070;57421030;;
1;true;CXX;57421080;57421060;;
1;true;CXX;57421090;55102510;;
1;true;CXX;57430101;57542280;;
1;true;CXX;57430102;57343261;;
1;true;CXX;57430107;57430780;;
1;true;CXX;57430140;57430730;;
1;true;CXX;57430150;57442131;;
1;true;CXX;57430150;57442150;;
1;true;CXX;57430730;56330710;;
1;true;CXX;57430730;56332580;;
1;true;CXX;57430750;57430730;;
1;true;CXX;57430760;57430780;;
1;true;CXX;57430780;57430150;;
1;true;CXX;57430780;57430800;;
1;true;CXX;57430800;57330600;;
1;true;CXX;57440011;57343251;;
1;true;CXX;57440012;58442370;;
1;true;CXX;57442131;57442150;;
1;true;CXX;57442140;57343251;;
1;true;CXX;57442140;57430140;;
1;true;CXX;57442140;57442160;;
1;true;CXX;57442150;57442190;;
1;true;CXX;57442160;57343252;;
1;true;CXX;57442160;57430140;;
1;true;CXX;57442180;57442140;;
1;true;CXX;57442190;57442661;;
1;true;CXX;57442190;57442666;;
1;true;CXX;57442230;57442780;;
1;true;CXX;57442240;57442660;;
1;true;CXX;57442240;57442663;;
1;true;CXX;57442240;57442664;;
1;true;CXX;57442241;57442663;;
1;true;CXX;57442250;57442270;;
1;true;CXX;57442251;57442271;;
1;true;CXX;57442260;57442240;;
1;true;CXX;57442261;57442241;;
1;true;CXX;57442270;57442290;;
1;true;CXX;57442270;58442370;;
1;true;CXX;57442271;57442640;;
1;true;CXX;57442280;57442260;;
1;true;CXX;57442280;57442261;;
1;true;CXX;57442280;57449999;;
1;true;CXX;57442280;58442370;;
1;true;CXX;57442290;57343251;;
1;true;CXX;57442290;57442890;;
1;true;CXX;57442390;57442430;;
1;true;CXX;57442400;57440011;;
1;true;CXX;57442400;57442260;;
1;true;CXX;57442400;57442290;;
1;true;CXX;57442420;57342780;;
1;true;CXX;57442430;57442770;;
1;true;CXX;57442440;57442420;;
1;true;CXX;57442450;57442930;;
1;true;CXX;57442460;57442880;;
1;true;CXX;57442610;57442630;;
1;true;CXX;57442620;57522460;;
1;true;CXX;57442630;57442260;;
1;true;CXX;57442630;57449998;;
1;true;CXX;57442640;57442620;;
1;true;CXX;57442660;57442180;;
1;true;CXX;57442661;57442250;;
1;true;CXX;57442662;57442180;;
1;true;CXX;57442663;57442251;;
1;true;CXX;57442664;57442230;;
1;true;CXX;57442664;57442250;;
1;true;CXX;57442720;57442800;;
1;true;CXX;57442760;57442440;;
1;true;CXX;57442770;57442654;;
1;true;CXX;57442780;57442760;;
1;true;CXX;57442790;57442390;;
1;true;CXX;57442800;57442460;;
1;true;CXX;57442880;57442280;;
1;true;CXX;57442890;57442450;;
1;true;CXX;57442910;57442970;;
1;true;CXX;57442930;57442910;;
1;true;CXX;57442960;57442720;;
1;true;CXX;57442970;57342580;;
1;true;CXX;57449998;57442290;;
1;true;CXX;57449999;57442640;;
1;true;CXX;57452000;57140030;;
1;true;CXX;57522060;57522090;;
1;true;CXX;57522070;57522490;;
1;true;CXX;57522080;57522070;;
1;true;CXX;57522090;57522110;;
1;true;CXX;57522100;57522080;;
1;true;CXX;57522110;57522420;;
1;true;CXX;57522410;57522430;;
1;true;CXX;57522420;57522400;;
1;true;CXX;57522430;57522100;;
1;true;CXX;57522460;57522480;;
1;true;CXX;57522470;57442610;;
1;true;CXX;57522480;57522060;;
1;true;CXX;57522490;57522470;;
1;true;CXX;57542170;57430102;;
1;true;CXX;57542185;57542170;;
1;true;CXX;57542190;57542205;;
1;true;CXX;57542205;57542345;;
1;true;CXX;57542210;57542230;;
1;true;CXX;57542211;57542190;;
1;true;CXX;57542230;57542290;;
1;true;CXX;57542235;57542211;;
1;true;CXX;57542280;57542410;;
1;true;CXX;57542280;57542415;;
1;true;CXX;57542290;57542170;;
1;true;CXX;57542300;57542235;;
1;true;CXX;57542345;57542185;;
1;true;CXX;57542410;57542440;;
1;true;CXX;57542420;57542210;;
1;true;CXX;57542440;57542420;;
1;true;CXX;58200010;58200030;;
1;true;CXX;58200020;57152140;;
1;true;CXX;58200030;58200301;;
1;true;CXX;58200030;58200311;;
1;true;CXX;58200081;58200171;;
1;true;CXX;58200090;58300010;;
1;true;CXX;58200100;58200081;;
1;true;CXX;58200150;58200231;;
1;true;CXX;58200160;58200231;;
1;true;CXX;58200171;58200150;;
1;true;CXX;58200171;58200160;;
1;true;CXX;58200210;58200310;;
1;true;CXX;58200220;58360130;;
1;true;CXX;58200231;58200090;;
1;true;CXX;58200231;58200302;;
1;true;CXX;58200231;58200310;;
1;true;CXX;58200300;58200020;;
1;true;CXX;58200301;58400390;;
1;true;CXX;58200302;58200020;;
1;true;CXX;58200310;58200171;;
1;true;CXX;58200310;58200220;;
1;true;CXX;58200311;58200171;;
1;true;CXX;58200311;58400220;;
1;true;CXX;58205030;58200210;;
1;true;CXX;58252000;57252670;;
1;true;CXX;58252010;57240050;;
1;true;CXX;58252010;57240160;;
1;true;CXX;58252050;58252070;;
1;true;CXX;58252060;58252520;;
1;true;CXX;58252070;57243030;;
1;true;CXX;58252080;58252060;;
1;true;CXX;58252510;58252050;;
1;true;CXX;58252520;57252810;;
1;true;CXX;58300010;58300030;;
1;true;CXX;58300020;58200100;;
1;true;CXX;58300030;58300050;;
1;true;CXX;58300040;58300020;;
1;true;CXX;58300050;58300070;;
1;true;CXX;58300060;58300040;;
1;true;CXX;58300070;58300110;;
1;true;CXX;58300080;58300140;;
1;true;CXX;58300090;58300200;;
1;true;CXX;58300100;58300060;;
1;true;CXX;58300110;58300130;;
1;true;CXX;58300120;58300100;;
1;true;CXX;58300130;58300150;;
1;true;CXX;58300140;58300120;;
1;true;CXX;58300150;58300090;;
1;true;CXX;58300190;58300210;;
1;true;CXX;58300200;58400310;;
1;true;CXX;58300210;58300080;;
1;true;CXX;58342020;58342090;;
1;true;CXX;58342020;58442260;;
1;true;CXX;58342020;58442270;;
1;true;CXX;58342080;57240090;;
1;true;CXX;58342090;58342110;;
1;true;CXX;58342100;58342080;;
1;true;CXX;58342110;58442270;;
1;true;CXX;58352000;58352031;;
1;true;CXX;58352030;58442330;;
1;true;CXX;58352031;58352051;;
1;true;CXX;58352050;58352030;;
1;true;CXX;58352051;58352071;;
1;true;CXX;58352070;58352050;;
1;true;CXX;58352071;58352080;;
1;true;CXX;58352080;58352111;;
1;true;CXX;58352090;58352070;;
1;true;CXX;58352110;58352090;;
1;true;CXX;58352111;58352131;;
1;true;CXX;58352130;58352110;;
1;true;CXX;58352131;58352151;;
1;true;CXX;58352150;58352130;;
1;true;CXX;58352151;58352171;;
1;true;CXX;58352170;58352150;;
1;true;CXX;58352171;58352191;;
1;true;CXX;58352190;58352170;;
1;true;CXX;58352191;58352211;;
1;true;CXX;58352210;58352190;;
1;true;CXX;58352211;58352231;;
1;true;CXX;58352230;58352210;;
1;true;CXX;58352231;57240270;;
1;true;CXX;58360030;58360370;;
1;true;CXX;58360040;58360250;;
1;true;CXX;58360050;58360260;;
1;true;CXX;58360060;58360160;;
1;true;CXX;58360110;58360150;;
1;true;CXX;58360120;58365000;;
1;true;CXX;58360150;58360050;;
1;true;CXX;58360160;58360120;;
1;true;CXX;58360250;58360060;;
1;true;CXX;58360260;58360030;;
1;true;CXX;58360370;58360390;;
1;true;CXX;58360390;58360440;;
1;true;CXX;58360400;58360040;;
1;true;CXX;58360410;58360420;;
1;true;CXX;58360420;58360400;;
1;true;CXX;58360440;58460070;;
1;true;CXX;58365020;58360110;;
1;true;CXX;58400040;58400390;;
1;true;CXX;58400050;58400090;;
1;true;CXX;58400080;58400040;;
1;true;CXX;58400090;58400110;;
1;true;CXX;58400100;58400080;;
1;true;CXX;58400110;58400170;;
1;true;CXX;58400160;58400100;;
1;true;CXX;58400170;58400210;;
1;true;CXX;58400180;58400260;;
1;true;CXX;58400190;58510041;;
1;true;CXX;58400190;58510620;;
1;true;CXX;58400210;58400270;;
1;true;CXX;58400210;58510180;;
1;true;CXX;58400220;58400240;;
1;true;CXX;58400230;58200302;;
1;true;CXX;58400240;58400270;;
1;true;CXX;58400250;58400230;;
1;true;CXX;58400260;58400250;;
1;true;CXX;58400260;58400280;;
1;true;CXX;58400270;58400190;;
1;true;CXX;58400280;58400160;;
1;true;CXX;58400290;58400280;;
1;true;CXX;58400310;58400430;;
1;true;CXX;58400390;58400420;;
1;true;CXX;58400390;58500451;;
1;true;CXX;58400400;58200300;;
1;true;CXX;58400410;58400050;;
1;true;CXX;58400420;58300190;;
1;true;CXX;58400430;58400410;;
1;true;CXX;58400430;58510041;;
1;true;CXX;58442000;58442063;;
1;true;CXX;58442000;58442066;;
1;true;CXX;58442061;58442210;;
1;true;CXX;58442061;58442730;;
1;true;CXX;58442063;58442730;;
1;true;CXX;58442064;58442630;;
1;true;CXX;58442065;58442630;;
1;true;CXX;58442065;58442750;;
1;true;CXX;58442066;58442210;;
1;true;CXX;58442066;58442320;;
1;true;CXX;58442066;58442730;;
1;true;CXX;58442067;58442210;;
